word tf tf_idf
ýíãåëüñà 0.000153 0.000694
170 0.000153 0.000526
171 0.000153 0.000588
172 0.000153 0.000588
ôàòûõà 0.000153 0.000694
àìèðõàíà 0.000306 0.001389
173 0.000153 0.000526
174 0.000153 0.000588
äîñòîåâñêîãî 0.000306 0.001389
175 0.000153 0.000526
109052 0.000153 0.000694
ñìèðíîâñêàÿ 0.000153 0.000694
176 0.000153 0.000526
119048 0.000153 0.000694
ðåâîëþöèîííàÿ 0.000153 0.000694
177 0.000153 0.000482
178 0.000153 0.000526
628486 0.000153 0.000694
êîãàëûì 0.000153 0.000694
ïðèáàëòèéñêàÿ 0.000153 0.000694
179 0.000153 0.000526
180 0.000153 0.000482
181 0.000153 0.000526
422610 0.000153 0.000694
óñàäû 0.000153 0.000694
ëàñêîâàÿ 0.000153 0.000694
182 0.000153 0.000588
184511 0.000153 0.000694
ìóðìàíñêàÿ 0.000153 0.000694
ìîí÷åãîðñê 0.000153 0.000694
êîìñîìîëüñêàÿ 0.000306 0.001389
23à 0.000153 0.000694
183 0.000153 0.000526
184 0.000153 0.000588
422062 0.000153 0.000694
ñàáèíñêèé 0.000458 0.002083
ëåñõîç 0.000153 0.000694
êóêìîðñêàÿ 0.000153 0.000694
185 0.000153 0.000588
186 0.000153 0.000588
187 0.000153 0.000588
188 0.000153 0.000526
420006 0.000458 0.002083
ðàõèìîâà 0.000153 0.000694
405 0.000306 0.001177
189 0.000153 0.000588
99à 0.000153 0.000694
190 0.000153 0.000588
191 0.000153 0.000588
çîðãå 0.000458 0.002083
192 0.000153 0.000588
41à 0.000306 0.001389
193 0.000153 0.000526
1002 0.000153 0.000694
194 0.000153 0.000588
ãàñòåëëî 0.000153 0.000694
195 0.000153 0.000588
196 0.000153 0.000526
420039 0.00107 0.00486
197 0.000153 0.000526
141014 0.000153 0.000694
ìûòèùè 0.000153 0.000694
îñòàøêîâñêîå 0.000153 0.000694
198 0.000153 0.000526
êàá 0.000153 0.000694
319 0.000306 0.001177
199 0.000153 0.000588
420013 0.000306 0.001389
áàóìàíà 0.000306 0.001389
200 0.000153 0.000359
201 0.000153 0.00042
123112 0.000153 0.000694
ïðåñíåíñêàÿ 0.000153 0.000694
428032 0.000153 0.000694
ïðåçèäåíòñêèé 0.000153 0.000694
203 0.000153 0.000588
156000 0.000153 0.000694
êîñòðîìà 0.000153 0.000694
òåêñòèëüùèêîâ 0.000153 0.000694
204 0.000153 0.000526
êàþìà 0.000153 0.000694
íàñûðè 0.000153 0.000694
205 0.000153 0.000526
660077 0.000153 0.000694
êðàñíîÿðñê 0.000153 0.000694
é 0.000153 0.000694
äîáðîâîëü÷åñêîé 0.000153 0.000694
áðèãàäû 0.000153 0.000694
206 0.000153 0.000359
423823 0.000153 0.000694
×óëìàí 0.000153 0.000694
207 0.000153 0.000526
125171 0.000153 0.000694
ëåíèíãðàäñêîå 0.000153 0.000694
16à 0.000306 0.001389
209 0.000153 0.000526
ßìàøåâà 0.000611 0.002777
57à 0.000153 0.000694
210 0.000153 0.000482
ïîäëóæíàÿ 0.000153 0.000694
211 0.000153 0.000526
èñàåâà 0.000153 0.000694
212 0.000153 0.000482
àéäàðîâà 0.000153 0.000694
213 0.000153 0.000482
628600 0.000153 0.000694
õìàî 0.000153 0.000694
íèæíåâàðòîâñê 0.000153 0.000694
214 0.000153 0.000588
øèííèêîâ 0.000153 0.000694
215 0.000153 0.000526
ñîëîâåöêèõ 0.000306 0.001389
þíã 0.000306 0.001389
420108 0.000458 0.002083
217 0.000153 0.000588
218 0.000153 0.000315
219 0.000153 0.000526
423730 0.000153 0.000694
äåð 0.000153 0.000694
àíÿêîâî 0.000153 0.000694
íåôòÿíèêîâ 0.000153 0.000694
220 0.000153 0.000482
224 0.000306 0.001053
ñàôüÿí 0.000306 0.001389
222 0.000153 0.000588
420138 0.000917 0.004166
äóáðàâíàÿ 0.000611 0.002777
223 0.000153 0.000588
224030 0.000153 0.000694
áåëàðóñü 0.000153 0.000694
áðåñò 0.000153 0.000694
225 0.000153 0.000588
ãîëóáÿòíèêîâà 0.000306 0.001389
226 0.000153 0.000482
307 0.000306 0.001053
227 0.000153 0.000526
228 0.000153 0.000588
422530 0.000153 0.000694
âàñèëüåâî 0.000153 0.000694
ñâîáîäû 0.000306 0.001389
229 0.000153 0.000482
230 0.000153 0.000526
231 0.000153 0.000588
çä 0.000153 0.000694
232 0.000153 0.000588
234 0.000153 0.000526
450006 0.000153 0.000694
öþðóïû 0.000153 0.000694
235 0.000153 0.000588
çàðÿ 0.000153 0.000694
236 0.000153 0.000526
êàòàíîâñêèé 0.000153 0.000694
ïåðåóëîê 0.000153 0.000694
237 0.000153 0.000588
åíèñåéñêàÿ 0.000153 0.000694
238 0.000153 0.000448
239 0.000306 0.001053
240 0.000153 0.000588
241 0.000153 0.000588
242 0.000153 0.000588
422840 0.000153 0.000694
ñïàññêèé 0.000153 0.000694
áîëãàð 0.000153 0.000694
243 0.000153 0.000588
617742 0.000153 0.000694
ïåðìñêèé 0.000153 0.000694
ïðèêàìñêèé 0.000153 0.000694
ñîëíå÷íàÿ 0.000153 0.000694
244 0.000153 0.000526
422545 0.000306 0.001389
æóêîâà 0.000153 0.000694
245 0.000153 0.000482
422060 0.000153 0.000694
áîãàòûå 0.000153 0.000694
ñàáû 0.000153 0.000694
êîë 0.000153 0.000694
ãàëè 0.000306 0.001389
246 0.000153 0.000588
422737 0.000153 0.000694
áèðþëèíñêîãî 0.000153 0.000694
çâåðîñîâõîçà 0.000153 0.000694
èíòåðíàöèîíàëèñòîâ 0.000153 0.000694
247 0.000153 0.000588
612994 0.000153 0.000694
êèðîâñêàÿ 0.000306 0.001389
âÿòñêîïîëÿíñêèé 0.000153 0.000694
ñîñíîâêà 0.000153 0.000694
248 0.000153 0.000526
423230 0.000153 0.000694
249 0.000153 0.000588
422622 0.000153 0.000694
ñîêóðû 0.000153 0.000694
äåðæàâèíà 0.000153 0.000694
250 0.000153 0.000482
423350 0.000153 0.000694
ñàðìàíîâñêèé 0.000153 0.000694
ñàðìàíîâî 0.000153 0.000694
òåðåøêîâîé 0.000153 0.000694
251 0.000153 0.000588
456205 0.000153 0.000694
×åëÿáèíñêàÿ 0.000153 0.000694
çëàòîóñò 0.000153 0.000694
èì 0.000153 0.000694
àíîñîâà 0.000153 0.000694
252 0.000153 0.000588
422050 0.000153 0.000694
øåìîðäàí 0.000153 0.000694
ô 0.000306 0.001389
êàðèìà 0.000153 0.000694
253 0.000153 0.000526
422321 0.000153 0.000694
êàéáèöêèé 0.000153 0.000694
ôåäîðîâñêîå 0.000153 0.000694
òóòàåâà 0.000153 0.000694
254 0.000153 0.000588
422255 0.000153 0.000694
áóðáàø 0.000153 0.000694
øàêèðîâà 0.000153 0.000694
255 0.000153 0.000526
629350 0.000153 0.000694
ßìàëî 0.000153 0.000694
íåíåöêèé 0.000153 0.000694
àî 0.000153 0.000694
òàçîâñêèé 0.000153 0.000694
çàïîëÿðüå 0.000153 0.000694
256 0.000153 0.000526
423252 0.000153 0.000694
ëåíèíîãîðñê 0.000153 0.000694
ñàäðèåâà 0.000153 0.000694
51à 0.000153 0.000694
257 0.000153 0.000588
422527 0.000306 0.001389
îñèíîâî 0.000306 0.001389
ãàãàðèèíà 0.000153 0.000694
258 0.000153 0.000588
422743 0.000153 0.000694
àòíèíñêèé 0.000306 0.001389
íèæíÿÿ 0.000153 0.000694
áåðåñêå 0.000153 0.000694
259 0.000153 0.000588
ñïîðòèâíàÿ 0.000153 0.000694
21à 0.000306 0.001389
422879 0.000153 0.000694
àëüêååâñêèé 0.000153 0.000694
×óâàøñêîå 0.000153 0.000694
áóðíàåâî 0.000153 0.000694
261 0.000153 0.000588
êèíåðü 0.000153 0.000694
262 0.000153 0.000526
422123 0.000153 0.000694
êóêìîðñêèé 0.000153 0.000694
íûðüÿ 0.000153 0.000694
263 0.000153 0.000526
264 0.000153 0.000526
265 0.000153 0.000588
äàóðñêàÿ 0.000306 0.001389
266 0.000153 0.000526
298409 0.000153 0.000694
áàõ÷èñàðàéñêèé 0.000153 0.000694
îí 0.000153 0.000694
íàó÷íûé 0.000153 0.000694
ôãáóí 0.000153 0.000694
êðûìñêàÿ 0.000153 0.000694
àñòðîôèçè÷åñêàÿ 0.000306 0.001389
îáñåðâàòîðèÿ 0.000306 0.001389
ðàí 0.000306 0.001389
267 0.000153 0.000588
369167 0.000153 0.000694
êàðà÷àåâî 0.000153 0.000694
×åðêåññêàÿ 0.000153 0.000694
çåëåí÷óêñêèé 0.000153 0.000694
àðõûç 0.000153 0.000694
ñïåöèàëüíàÿ 0.000153 0.000694
268 0.000153 0.000588
269 0.000153 0.000588
420080 0.000764 0.003471
20à 0.000764 0.003471
270 0.000153 0.000526
ïîðòîâàÿ 0.000153 0.000694
271 0.000153 0.000588
420064 0.000458 0.002083
272 0.000153 0.000526
âëàäèìèðà 0.000153 0.000694
273 0.000153 0.000526
274 0.000153 0.000482
åíèêè 0.000153 0.000694
275 0.000153 0.000588
142290 0.000153 0.000694
ïóùèíî 0.000153 0.000694
èíñòèòóòñêàÿ 0.000153 0.000694
276 0.000153 0.000588
ãëàäèëîâà 0.000306 0.001389
277 0.000153 0.000526
422002 0.000153 0.000694
àðñê 0.000153 0.000694
âàãèçîâûõ 0.000153 0.000694
278 0.000153 0.000526
117312 0.000153 0.000694
ãóáêèíà 0.000153 0.000694
279 0.000153 0.000526
280 0.000153 0.000588
281 0.000153 0.000588
282 0.000153 0.000588
420096 0.000153 0.000694
ëåñíàÿ 0.000153 0.000694
283 0.000153 0.000588
àãðîíîìè÷åñêàÿ 0.000458 0.002083
284 0.000153 0.000588
285 0.000153 0.000526
286 0.000153 0.000588
ëóêèíà 0.000153 0.000694
48æ 0.000153 0.000694
287 0.000153 0.000448
420071 0.000306 0.001389
ïàðêîâàÿ 0.000306 0.001389
27à 0.000458 0.002083
288 0.000153 0.000588
289 0.000153 0.000588
øèãàáóòäèíà 0.000153 0.000694
ìàðäæàíè 0.000153 0.000694
290 0.000153 0.000588
426001 0.000153 0.000694
óäìóðòèÿ 0.000153 0.000694
èæåâñê 0.000153 0.000694
òàòüÿíû 0.000153 0.000694
áàðàìçèíîé 0.000153 0.000694
291 0.000153 0.000526
420025 0.000306 0.001389
äæàóäàòà 0.000153 0.000694
ôàéçè 0.000153 0.000694
ãóäîâàíöåâà 0.000153 0.000694
41á 0.000153 0.000694
293 0.000153 0.000526
294 0.000153 0.000526
425005 0.000153 0.000694
íîâàÿ 0.000153 0.000694
êóë 0.000153 0.000694
296 0.000153 0.000482
420055 0.000306 0.001389
6à 0.000306 0.001389
297 0.000153 0.000588
êàìàÿ 0.000153 0.000694
298 0.000153 0.000588
299 0.000153 0.000588
300 0.000153 0.000328
301 0.000153 0.000526
302 0.000153 0.000526
420014 0.000306 0.001389
êðåìëü 0.000153 0.000694
303 0.000153 0.000482
èïïîäðîìíàÿ 0.000153 0.000694
304 0.000153 0.000526
ïàðèæñêîé 0.000153 0.000694
êîììóíû 0.000153 0.000694
305 0.000153 0.000526
306 0.000153 0.000588
308 0.000153 0.000588
309 0.000153 0.000526
310 0.000153 0.000588
311 0.000153 0.000526
420060 0.000458 0.002083
312 0.000153 0.000482
313 0.000153 0.000482
314 0.000153 0.000526
ìàðòà 0.000306 0.001389
315 0.000153 0.000588
316 0.000153 0.000526
317 0.000153 0.000482
422080 0.000153 0.000694
òþëÿ÷èíñêèé 0.000153 0.000694
òþëÿ÷è 0.000153 0.000694
íàãîðíàÿ 0.000153 0.000694
318 0.000153 0.000588
320 0.000153 0.000588
321 0.000153 0.000526
322 0.000153 0.000526
323 0.000153 0.000588
324 0.000153 0.000588
325 0.000153 0.000588
íîâî 0.000306 0.001389
326 0.000153 0.000526
423805 0.000153 0.000694
õàñàíà 0.000153 0.000694
òóôàíà 0.000153 0.000694
327 0.000153 0.000526
ãàëèàñêàðà 0.000153 0.000694
êàìàëà 0.000153 0.000694
328 0.000153 0.000588
422470 0.000153 0.000694
äðîææàíîâñêèé 0.000153 0.000694
ñòàðîå 0.000153 0.000694
äðîææàíîå 0.000153 0.000694
329 0.000153 0.000588
52à 0.000153 0.000694
330 0.000153 0.000588
420011 0.000153 0.000694
331 0.000153 0.000588
332 0.000153 0.000526
ëåñãàôòà 0.000153 0.000694
333 0.000153 0.000482
334 0.000153 0.000588
335 0.000153 0.000482
336 0.000153 0.000526
337 0.000153 0.000526
êîñìîíàâòîâ 0.000153 0.000694
338 0.000153 0.000588
339 0.000153 0.000526
340 0.000153 0.000588
432063 0.000153 0.000694
óëüÿíîâñêàÿ 0.000153 0.000694
óëüÿíîâñê 0.000153 0.000694
ñîáîðíàÿ 0.000153 0.000694
341 0.000153 0.000526
342 0.000153 0.000588
343 0.000153 0.000588
344 0.000153 0.000588
170034 0.000153 0.000694
òâåðü 0.000153 0.000694
äàðâèíà 0.000153 0.000694
345 0.000153 0.000526
443010 0.000153 0.000694
ñàìàðà 0.000153 0.000694
×àïàåâñêàÿ 0.000153 0.000694
346 0.000153 0.000588
347 0.000153 0.000588
105005 0.000153 0.000694
òåõíè÷åñêèé 0.000153 0.000694
ïåð 0.000306 0.001389
348 0.000153 0.000588
ïë 0.000153 0.000694
349 0.000153 0.000588
ßõèíà 0.000153 0.000694
350 0.000306 0.000965
351 0.000153 0.000588
352 0.000153 0.000588
353 0.000153 0.000526
354 0.000153 0.000588
355 0.000153 0.000588
612960 0.000153 0.000694
âÿòñêèå 0.000153 0.000694
ïîëÿíû 0.000153 0.000694
ïåðâîìàéñêàÿ 0.000153 0.000694
356 0.000153 0.000588
357 0.000153 0.000588
358 0.000153 0.000588
ãëóøêî 0.000611 0.002777
359 0.000153 0.000588
212á 0.000153 0.000694
360 0.000153 0.000588
ãàôóðè 0.000153 0.000694
361 0.000153 0.000588
àê 0.000306 0.001389
22ä 0.000153 0.000694
362 0.000153 0.000588
180à 0.000153 0.000694
363 0.000153 0.000588
364 0.000153 0.000526
365 0.000153 0.000588
êèðïè÷íàÿ 0.000153 0.000694
366 0.000153 0.000588
367 0.000153 0.000588
420036 0.000611 0.002777
òýöåâñêàÿ 0.000153 0.000694
2â 0.000153 0.000694
368 0.000153 0.000588
àíäðåÿ 0.000153 0.000694
àäî 0.000153 0.000694
369 0.000153 0.000588
þòàçèíñêàÿ 0.000153 0.000694
370 0.000153 0.000588
371 0.000153 0.000588
420057 0.000306 0.001389
âîðîâñêîãî 0.000153 0.000694
19à 0.000153 0.000694
372 0.000153 0.000588
421001 0.000153 0.000694
íèãìàòóëëèíà 0.000153 0.000694
373 0.000153 0.000588
êèðïè÷íèêîâà 0.000153 0.000694
374 0.000153 0.000526
ëåíñêàÿ 0.000153 0.000694
375 0.000153 0.000588
154à 0.000153 0.000694
376 0.000153 0.000588
377 0.000153 0.000482
ø 0.000153 0.000694
378 0.000153 0.000588
êàðáûøåâà 0.000306 0.001389
379 0.000153 0.000588
4à 0.000458 0.002083
380 0.000153 0.000588
êóð÷àòîâà 0.000153 0.000694
10à 0.000458 0.002083
381 0.000153 0.000588
áîòàíè÷åñêàÿ 0.000153 0.000694
15à 0.000153 0.000694
382 0.000153 0.000588
ñîñíîâàÿ 0.000153 0.000694
383 0.000153 0.000588
ñûðòëàíîâîé 0.000306 0.001389
384 0.000153 0.000588
420137 0.000458 0.002083
385 0.000153 0.000588
×èøìÿëå 0.000611 0.002777
386 0.000153 0.000588
387 0.000153 0.000588
452755 0.000153 0.000694
òóéìàçèíñêèé 0.000153 0.000694
×àïàåâà 0.000153 0.000694
4á 0.000153 0.000694
388 0.000153 0.000588
453020 0.000153 0.000694
êàðìàñêàëèíñêèé 0.000153 0.000694
êàðìàñêàëû 0.000153 0.000694
êèðîâà 0.000153 0.000694
389 0.000153 0.000588
422826 0.000153 0.000694
êàìñêî 0.000153 0.000694
óñòüèíñêèé 0.000153 0.000694
êóéáûøåâñêèé 0.000153 0.000694
çàòîí 0.000153 0.000694
390 0.000153 0.000588
428010 0.000153 0.000694
êóòóçîâà 0.000153 0.000694
391 0.000153 0.000588
392 0.000153 0.000588
393 0.000153 0.000588
õèìèêîâ 0.000306 0.001389
394 0.000153 0.000482
395 0.000153 0.000588
396 0.000153 0.000526
70à 0.000153 0.000694
397 0.000153 0.000526
422750 0.000153 0.000694
àòíÿ 0.000153 0.000694
398 0.000153 0.000526
399 0.000153 0.000526
êîìàðîâà 0.000153 0.000694
400 0.000153 0.000377
401 0.000153 0.000588
402 0.000153 0.000526
403 0.000153 0.000482
êîëëåêòèâíàÿ 0.000153 0.000694
404 0.000153 0.000588
422551 0.000153 0.000694
ñòîëè÷íàÿ 0.000153 0.000694
2á 0.000153 0.000694
êîðîëåâà 0.000153 0.000694
406 0.000153 0.000588
407 0.000153 0.000588
êò 0.000611 0.002777
408 0.000153 0.000113
20á 0.000153 0.000694
409 0.000153 0.000588
71à 0.000153 0.000694
410 0.000153 0.000588
35à 0.000153 0.000694
411 0.000153 0.000588
412 0.000153 0.000482
420110 0.000306 0.001389
413 0.000153 0.000588
þãî 0.000153 0.000694
çàïàäíàÿ 0.000153 0.000694
414 0.000153 0.000588
àéâàçîâñêîãî 0.000153 0.000694
415 0.000153 0.000588
33á 0.000153 0.000694
416 0.000153 0.000526
420083 0.000153 0.000694
ôèêðÿòà 0.000153 0.000694
òàáååâà 0.000153 0.000694
417 0.000153 0.000526
423582 0.000153 0.000694
94à 0.000153 0.000694
418 0.000153 0.000588
419 0.000153 0.000588
ëèòâèíîâà 0.000153 0.000694
420 0.000153 0.000482
421 0.000153 0.000588
422 0.000153 0.000588
423 0.000153 0.000526
þ 0.000153 0.000694
424 0.000153 0.000588
áàòûðøèíà 0.000153 0.000694
425 0.000153 0.000588
36à 0.000306 0.001389
426 0.000153 0.000588
427 0.000153 0.000588
428 0.000153 0.000588
ïèîíåðñêàÿ 0.000153 0.000694
429 0.000153 0.000588
430 0.000153 0.000588
431 0.000153 0.000588
ëÿäîâà 0.000153 0.000694
432 0.000153 0.000588
êîïûëîâà 0.000306 0.001389
433 0.000153 0.000588
øóëüãèíà 0.000153 0.000694
434 0.000153 0.000588
ãàðèôüÿíîâà 0.000153 0.000694
435 0.000153 0.000588
101à 0.000153 0.000694
436 0.000153 0.000588
437 0.000153 0.000526
438 0.000153 0.000588
439 0.000153 0.000588
440 0.000153 0.000588
441 0.000153 0.000588
442 0.000153 0.000588
212â 0.000153 0.000694
443 0.000153 0.000588
444 0.000153 0.000588
445 0.000153 0.000588
àõòÿìîâà 0.000153 0.000694
446 0.000153 0.000588
420105 0.000153 0.000694
áðàòñêàÿ 0.000153 0.000694
447 0.000153 0.000588
448 0.000153 0.000526
449 0.000153 0.000588
450 0.000153 0.000588
451 0.000153 0.000694
23á 0.000153 0.000694
452 0.000153 0.000694
ãàðèôà 0.000153 0.000694
àõóíîâà 0.000153 0.000694
453 0.000153 0.000588
ßïååâà 0.000153 0.000694
454 0.000153 0.000694
455 0.000153 0.000694
456 0.000153 0.000694
39à 0.000153 0.000694
457 0.000153 0.000694
458 0.000153 0.000694
100à 0.000153 0.000694
459 0.000153 0.000694
ßêòû 0.000153 0.000694
þë 0.000153 0.000694
460 0.000153 0.000694
420132 0.000153 0.000694
461 0.000153 0.000588
462 0.000153 0.000588
463 0.000153 0.000694
äàâëèêååâñêàÿ 0.000153 0.000694
464 0.000153 0.000694
465 0.000153 0.000694
466 0.000153 0.000694
467 0.000153 0.000694
àáóëëû 0.000153 0.000694
áè÷óðèíà 0.000153 0.000694
468 0.000153 0.000694
âàãàïîâà 0.000153 0.000694
469 0.000153 0.000588
470 0.000153 0.000694
æóêîâñêîãî 0.000153 0.000694
471 0.000153 0.000694
420081 0.000153 0.000694
êàìàëååâà 0.000153 0.000694
472 0.000153 0.000694
473 0.000153 0.000694
474 0.000153 0.000694
íîêñèíñêèé 0.000153 0.000694
475 0.000153 0.000694
476 0.000153 0.000694
477 0.000153 0.000694
478 0.000153 0.000694
56à 0.000153 0.000694
479 0.000153 0.000694
íà÷àëüíàÿ 0.000153 0.000694
ïðàêòè÷åñêîé 0.000153 0.000694
ïîäãîòîâêè 0.000153 0.000694
ãîñóäàðñòâåííîé 0.000153 0.000694
èòîãîâîé 0.000153 0.000694
àòòåñòàöèè 0.000153 0.000694
äîïîëíèòåëüíûì 0.000153 0.000694
îáðàçîâàòåëüíûì 0.000153 0.000694
ïðîãðàììàì 0.000306 0.001389
îñíîâíûì 0.000153 0.000694
ïðîôåññèîíàëüíîãî 0.001987 0.009025
îáó÷åíèÿ 0.000153 0.000694
ñîçäàí 0.000306 0.001389
ãîäó 0.000153 0.000694
îñíîâàíèè 0.000153 0.000694
óòâåðäèòåëüíîé 0.000153 0.000694
ãðàìîòû 0.000153 0.000694
óñòàâà 0.000153 0.000694
ïîäïèñàííûõ 0.000153 0.000694
íîÿáðÿ 0.000153 0.000694
èìïåðàòîðîì 0.000153 0.000694
àëåêñàíäðîì 0.000153 0.000694
i 0.000153 0.000328
êàê 0.000306 0.001389
èìïåðàòîðñêèé 0.000153 0.000694
êîòîðûé 0.000153 0.000694
ïîñòàíîâëåíèåì 0.000153 0.000694
öåíòðàëüíîãî 0.000306 0.001389
èñïîëíèòåëüíîãî 0.000306 0.001389
êîìèòåòà 0.000306 0.001389
ñññð 0.000153 0.000694
ÿíâàðÿ 0.000153 0.000694
1924 0.000153 0.000694
ðåøåíèåì 0.000153 0.000694
ïðåçèäèóìà 0.000153 0.000694
âñåðîññèéñêîãî 0.000153 0.000694
ñîâåòîâ 0.000153 0.000694
ðàáî÷èõ 0.000153 0.000694
êðåñòüÿíñêèõ 0.000153 0.000694
êðàñíîàðìåéñêèõ 0.000153 0.000694
äåïóòàòîâ 0.000153 0.000694
èþíÿ 0.000153 0.000694
1925 0.000153 0.000694
ïåðåèìåíîâàí 0.000306 0.001389
ãîñóäàðñòâåííûé 0.001987 0.009025
èìåíè 0.000764 0.003471
óëüÿíîâà 0.000764 0.003471
óêàçîì 0.000306 0.001389
ïðåçèäåíòà 0.000306 0.001389
îò 0.000917 0.004166
èþëÿ 0.000458 0.002083
1996 0.000153 0.000482
1112 0.000153 0.000694
âêëþ÷åí 0.000153 0.000694
ñâîä 0.000153 0.000694
îñîáî 0.000153 0.000694
öåííûõ 0.000153 0.000694
îáúåêòîâ 0.000153 0.000694
êóëüòóðíîãî 0.000153 0.000694
íàñëåäèÿ 0.000153 0.000694
íàðîäîâ 0.000153 0.000694
2003 0.000153 0.000526
âíåñåí 0.000153 0.000694
åäèíûé 0.000153 0.000694
ðååñòð 0.000153 0.000694
þðèäè÷åñêèõ 0.000153 0.000694
ëèö 0.000153 0.000694
ñîîòâåòñòâèè 0.000153 0.000694
2009 0.000153 0.00042
1172 0.000153 0.000694
ñîçäàíèè 0.000153 0.000694
ôåäåðàëüíûõ 0.000306 0.001389
óíèâåðñèòåòîâ 0.000153 0.000694
ñåâåðî 0.000153 0.000694
çàïàäíîì 0.000153 0.000694
ïðèâîëæñêîì 0.000153 0.000694
óðàëüñêîì 0.000153 0.000694
äàëüíåâîñòî÷íîì 0.000153 0.000694
îêðóãàõ 0.000153 0.000694
ðàñïîðÿæåíèåì 0.000153 0.000694
ïðàâèòåëüñòâà 0.000153 0.000694
àïðåëÿ 0.000306 0.001389
2010 0.000153 0.00042
500 0.000153 0.000482
èçìåíåí 0.000153 0.000694
òèï 0.000153 0.000694
ôåäåðàëüíîå 0.000611 0.002777
êîòîðîå 0.000153 0.000694
ïðèêàçîì 0.000458 0.002083
ìèíèñòåðñòâà 0.000458 0.002083
2015 0.000153 0.000315
714 0.000153 0.000694
ïåðåèìåíîâàíî 0.000153 0.000694
ôåâðàëÿ 0.000153 0.000694
2011 0.000153 0.000482
ðåîðãàíèçîâàíî 0.000153 0.000694
ôîðìå 0.000306 0.001389
ïðèñîåäèíåíèÿ 0.000306 0.001389
íåìó 0.000306 0.001389
òàòàðñêèé 0.000306 0.001389
ãóìàíèòàðíî 0.000306 0.001389
ýêîíîìè÷åñêèé 0.000306 0.001389
2012 0.000153 0.000397
ðåîðãàíèçîâàí 0.000153 0.000694
áþäæåòíîãî 0.000306 0.001389
êàìñêàÿ 0.000306 0.001389
ãîñóäàðñòâåííàÿ 0.000306 0.001389
èíæåíåðíî 0.000306 0.001389
ýêîíîìè÷åñêàÿ 0.000306 0.001389
àêàäåìèÿ 0.000306 0.001389
êà÷åñòâå 0.000153 0.000694
ñòðóêòóðíîãî 0.000153 0.000694
ïîäðàçäåëåíèÿ 0.000153 0.000694
ÿâëÿåòñÿ 0.000153 0.000694
ïðàâîïðååìíèêîì 0.000153 0.000694
2023 0.000153 3e-06
