word tf tf_idf
54 0.000195 0.000127
губернатор 0.000391 0.000692
встретиться 0.000586 0.002018
региональный 0.000195 0.000259
молодой 0.000586 0.000303
den 0.000781 0.003549
tomskiy 0.000195 0.000887
gubernator 0.000195 0.000887
vstretilsya 0.000586 0.002662
regionalnym 0.000195 0.000887
sovetom 0.000195 0.000887
molodykh 0.000195 0.000887
этика 0.000195 0.000438
дарья 0.000195 0.000573
мацепурый 0.000195 0.000887
популярный 0.000195 0.000135
туристический 0.000195 0.000752
маршрут 0.000195 0.000673
49 0.000586 0.001037
наградить 0.000195 0.000573
poluchili 0.000195 0.000887
nagrady 0.000195 0.000887
rossiyskoy 0.000586 0.002662
более 0.000391 0.000916
удостоить 0.000195 0.000887
администрация 0.000195 0.000481
город 0.000195 0.000346
достижение 0.000391 2.1e-05
финал 0.000391 0.001504
олимпиада 0.000781 5.2e-05
я 0.000195 0.000275
профессионал 0.000195 0.000346
641 0.000391 0.001774
finale 0.000391 0.001774
olimpiady 0.000391 0.001774
ya 0.000391 0.001774
professional 0.000195 0.000887
пятёрка 0.000195 0.000887
финалист 0.000195 0.000887
форум 0.000781 0.001291
молодёжь 0.000391 0.000195
обсуждать 0.000195 0.000887
сценарий 0.000195 0.000752
uchastnik 0.000195 0.000887
foruma 0.000195 0.000887
gde 0.000195 0.000887
molodezh 0.000195 0.000887
obsuzhdaet 0.000195 0.000887
stsenarii 0.000195 0.000887
фипн 0.000391 0.000916
индонезия 0.000391 0.001504
участвовать 0.000781 0.001487
горизонт 0.000391 0.000744
2100 0.000195 0.000887
53 0.000195 0.000293
валерий 0.000586 0.001719
фальк 0.000586 0.002662
поздравить 0.000391 0.001774
valeriy 0.000391 0.001774
falkov 0.000391 0.001774
pozdravil 0.000195 0.000887
nauchnoe 0.000195 0.000887
soobshchestvo 0.000195 0.000887
dnem 0.000781 0.003549
дорогой 0.000391 0.001345
друг 0.000195 0.000673
nbsp 0.002734 0.012421
поздравлять 0.001172 0.003699
выйти 0.000195 0.000507
далеко 0.000195 0.000887
фундаментальный 0.000195 3.4e-05
для 0.000195 0.000101
форсировать 0.000195 0.000887
усиливать 0.000195 0.000887
мера 0.000195 3.6e-05
весь 0.000195 9.1e-05
направление 0.000391 0.000138
ключевой 0.000586 0.00065
роль 0.000195 0.000481
высота 0.000195 0.000616
играть 0.000195 0.000752
конкретный 0.000195 0.000673
коллектив 0.000195 0.000302
разный 0.000195 0.000346
мощный 0.000195 0.000573
двигатель 0.000195 0.000616
прогресс 0.000391 0.001345
источник 0.000391 0.000624
ценность 0.000195 0.000673
сам 0.000195 0.000438
свой 0.000781 0.000276
природа 0.000391 0.001146
интернациональный 0.000195 0.000887
азарт 0.000195 0.000887
граница 0.000195 0.000481
рад 0.000195 0.000887
несмотря 0.000195 0.000673
политический 0.000195 0.000302
попытка 0.000195 0.000887
изоляция 0.000195 0.000887
ярко 0.000195 0.000887
видный 0.000195 0.000616
ландшафт 0.000195 0.000887
мы 0.000391 0.000397
укрепиться 0.000195 0.000887
прошедший 0.000195 0.000887
прагматичный 0.000195 0.000887
масштабный 0.000195 0.000887
поддерживаться 0.000195 0.000887
яркий 0.000195 0.000752
пример 0.000195 0.000537
встроенность 0.000195 0.000887
объединить 0.000195 0.000267
ядерный 0.000195 0.000438
дубна 0.000391 0.001504
здесь 0.000195 0.000616
готовиться 0.000195 0.000673
запуск 0.000391 0.001014
коллайдер 0.000391 0.000773
nica 0.000195 0.000573
мегапроект 0.000195 0.000887
успешный 0.000195 0.000537
академия 0.000195 0.000312
наш 0.000391 0.000104
корпорация 0.000195 0.000887
но 0.000195 0.000507
главное 0.000195 0.000402
создание 0.000195 0.000267
установка 0.000195 0.000438
класс 0.000391 0.000121
мегасайенс 0.000195 0.000419
работать 0.000586 0.000878
страна 0.000586 0.000314
совсем 0.000195 0.000887
скоро 0.000195 0.000887
начать 0.000195 0.000537
тысяча 0.000195 0.000402
познание 0.000195 0.000752
тайна 0.000195 0.000887
вселенная 0.000195 0.000616
благодаря 0.000195 0.000127
идти 0.000195 0.000419
вперёд 0.000391 0.001345
желать 0.000195 0.000507
энергия 0.000195 0.000458
смелость 0.000195 0.000887
мечтать 0.000195 0.000752
дерзать 0.000195 0.000887
стремиться 0.000195 0.000616
прославлять 0.000195 0.000887
1200 0.000195 0.000752
видеопоздравление 0.000195 0.000887
министр 0.000391 0.000567
фальков 0.000195 0.000887
телеграм 0.000195 0.000752
канал 0.000195 0.000507
t 0.000391 0.001075
me 0.000391 0.001774
minobrnaukiofficial 0.000391 0.001774
4060 0.000391 0.001774
вк 0.000195 0.000673
com 0.000391 0.001146
wall 0.000391 0.001774
112292509 0.000391 0.001774
34770 0.000391 0.001774
23 0.001172 0.000863
3d 0.000781 0.001487
печать 0.000195 0.000259
биоткань 0.000195 0.000887
тестирование 0.000391 0.00055
препарат 0.000391 0.000773
zapustit 0.000195 0.000887
pechat 0.000195 0.000887
biotkaney 0.000195 0.000887
testirovaniya 0.000195 0.000887
preparatov 0.000195 0.000887
особенность 0.000391 0.000804
клеточный 0.000195 0.000537
серьёзный 0.000195 0.000673
патология 0.000195 0.000752
изучать 0.000391 0.001075
профессиональный 0.000195 0.000144
pozdravlyaem 0.000195 0.000887
nauchnykh 0.000195 0.000887
sotrudnikov 0.000195 0.000887
professionalnym 0.000195 0.000887
prazdnikom 0.000195 0.000887
ректор 0.000391 0.000121
агродрон 0.000195 0.000887
анализ 0.000781 0.000842
поле 0.000391 0.000838
внесение 0.000391 0.001233
удобрение 0.000195 0.000887
sozdayut 0.000195 0.000887
agrodron 0.000195 0.000887
analiza 0.000195 0.000887
polya 0.000391 0.001774
vneseniya 0.000195 0.000887
udobreniy 0.000195 0.000887
над 0.000195 0.000887
технический 0.000195 6e-06
междисциплинарный 0.000195 3.9e-05
открытый 0.000391 0.000126
лекция 0.000586 0.000531
квест 0.000195 0.000887
otkrytaya 0.000195 0.000887
lektsiya 0.000195 0.000887
kosmonavta 0.000195 0.000887
olega 0.000195 0.000887
artemeva 0.000195 0.000887
kvesty 0.000195 0.000887
muzei 0.000195 0.000887
ребёнок 0.000195 0.000302
мука 0.000195 0.000887
склад 0.000195 0.000673
искусство 0.000195 0.000223
высоко 0.000195 0.000752
оценить 0.000195 0.000616
серебряный 0.000195 0.000752
лучник 0.000195 0.000887
muka 0.000195 0.000887
sklady 0.000195 0.000887
iskusstva 0.000195 0.000887
vysoko 0.000195 0.000887
otsenili 0.000195 0.000887
serebryanogo 0.000195 0.000887
luchnika 0.000195 0.000887
шорты 0.000195 0.000673
лист 0.000195 0.000537
номинация 0.000195 0.000673
продвижение 0.000391 0.001504
4 0.000391 0.000375
навык 0.000391 0.000254
data 0.000586 0.001206
diving 0.000391 0.001504
molodye 0.000195 0.000887
regionov 0.000391 0.001774
povysili 0.000195 0.000887
navyki 0.000195 0.000887
shkolakh 0.000195 0.000887
университетский 0.000391 0.000288
исследователь 0.000391 0.001014
больший 0.000391 0.000585
данные 0.000391 0.000169
подвести 0.000391 0.001075
серия 0.000195 0.000419
48 0.000391 0.000262
юи 0.000391 0.000916
обсудить 0.000586 0.001443
укрепление 0.000195 0.000752
государственность 0.000195 0.000887
yui 0.000391 0.001774
obsudili 0.000391 0.001774
ukreplenie 0.000195 0.000887
gosudarstvennosti 0.000195 0.000887
конференция 0.000195 1.5e-05
юридический 0.000195 0.000123
500 0.000195 0.000616
эксперт 0.000195 0.000334
беларусь 0.000195 0.000673
таджикистан 0.000195 0.000752
казахстан 0.000195 0.000481
300 0.000391 0.000838
принять 0.000391 0.000288
соревнование 0.000195 0.000386
ночь 0.000781 0.002691
studentov 0.000586 0.002662
prinyali 0.000195 0.000887
uchastie 0.000195 0.000887
sorevnovaniyakh 0.000195 0.000887
sportivnoy 0.000195 0.000887
nochi 0.000195 0.000887
к 0.000195 0.00023
присоединиться 0.000195 0.000573
санкт 0.000195 0.000616
петербург 0.000195 0.000616
москва 0.000195 0.000402
новосибирск 0.000195 0.000887
45 0.000781 0.000493
юрист 0.000781 0.003007
проконсультировать 0.000195 0.000887
беженец 0.000195 0.000887
studenty 0.000586 0.002662
prokonsultiruyut 0.000195 0.000887
onlayn 0.000391 0.001774
bezhentsev 0.000195 0.000887
zhiteley 0.000195 0.000887
rossii 0.000391 0.001774
будущий 0.000195 0.000458
приобрести 0.000195 0.000616
оказание 0.000195 0.000481
правовой 0.000391 0.000324
отделение 0.000781 0.000433
ассоциация 0.000195 0.000199
арктика 0.000391 0.000646
идея 0.000195 0.000293
issledovateli 0.000195 0.000887
arktiki 0.000195 0.000887
obsudyat 0.000195 0.000887
idei 0.000195 0.000887
proektov 0.000586 0.002662
представитель 0.000391 5.8e-05
северный 0.000195 0.000573
коренной 0.000195 0.000752
народ 0.000195 0.000267
жить 0.000195 0.000673
россиянин 0.000586 0.002662
объединять 0.000195 0.000616
история 0.000195 1.5e-05
хх 0.000195 0.000573
тоска 0.000195 0.000887
царский 0.000195 0.000887
fipn 0.000195 0.000887
rossiyan 0.000391 0.001774
obedinyaet 0.000195 0.000887
istoriya 0.000195 0.000887
khkh 0.000195 0.000887
veka 0.000195 0.000887
toska 0.000195 0.000887
tsarskoy 0.000195 0.000887
историк 0.000586 0.002256
исторический 0.000195 0.000267
контакт 0.000195 0.000217
big 0.000195 0.000438
из 0.000195 0.000673
осваивать 0.000391 0.001146
it 0.001172 3.8e-05
pravovogo 0.000195 0.000887
tsifrovoe 0.000195 0.000887
yuristy 0.000195 0.000887
osvaivayut 0.000195 0.000887
tekhnologii 0.000195 0.000887
обучаться 0.000195 0.000131
кафедра 0.000586 3.2e-05
шлифовальный 0.000195 0.000887
паста 0.000195 0.000887
отечественный 0.000391 0.000744
сырьё 0.000391 0.001345
umnik 0.000195 0.000887
molodoy 0.000195 0.000887
uchenyy 0.000195 0.000887
shlifovalnuyu 0.000195 0.000887
pastu 0.000195 0.000887
otechestvennogo 0.000195 0.000887
syrya 0.000195 0.000887
отсутствие 0.000195 0.000616
повышенный 0.000391 0.001075
пенообразование 0.000195 0.000887
41 0.000391 0.000875
болото 0.000391 0.001504
ловушка 0.000195 0.000887
углерод 0.000195 0.000752
sibirskie 0.000195 0.000887
bolota 0.000195 0.000887
luchshaya 0.000195 0.000887
lovushka 0.000195 0.000887
ugleroda 0.000195 0.000887
торфяной 0.000195 0.000887
улавливание 0.000195 0.000887
парниковый 0.000195 0.000887
газ 0.000391 0.000916
обусловить 0.000195 0.000887
растительность 0.000195 0.000887
ревизия 0.000195 0.000887
флора 0.000195 0.000887
фауна 0.000195 0.000887
выявить 0.000391 0.001233
вид 0.000195 0.000116
требовать 0.000195 0.000573
охрана 0.000195 0.000386
reviziya 0.000195 0.000887
flory 0.000195 0.000887
fauny 0.000195 0.000887
vyyavili 0.000195 0.000887
vidy 0.000195 0.000887
trebuyushchie 0.000195 0.000887
okhrany 0.000195 0.000887
дать 0.000391 0.000446
рекомендация 0.000195 0.000507
красный 0.000391 0.001233
подключиться 0.000195 0.000887
region 0.000195 0.000887
podklyuchitsya 0.000195 0.000887
k 0.000586 0.001849
proektam 0.000195 0.000887
arktike 0.000195 0.000887
razvitiyu 0.000195 0.000887
поддержать 0.000391 0.000262
проведение 0.000195 0.000131
филиал 0.000195 0.000131
установить 0.000195 0.000537
памятный 0.000195 0.000752
табличка 0.000195 0.000887
известный 0.000195 0.000752
географ 0.000391 0.001504
kafedrakh 0.000195 0.000887
ustanovili 0.000195 0.000887
pamyatnye 0.000195 0.000887
tablichki 0.000195 0.000887
izvestnym 0.000195 0.000887
tomskim 0.000195 0.000887
geografam 0.000195 0.000887
приурочить 0.000195 0.000481
75 0.000195 0.000293
летие 0.000195 0.000323
русский 0.000195 0.000267
географический 0.000195 0.000358
jan 0.00703 0.027066
научиться 0.000195 0.000887
печатать 0.000195 0.000887
деталь 0.000195 0.000752
обычный 0.000195 0.000616
принтер 0.000195 0.000616
nauchilis 0.000195 0.000887
pechatat 0.000195 0.000887
metallicheskie 0.000195 0.000887
detali 0.000195 0.000887
obychnom 0.000195 0.000887
printere 0.000195 0.000887
исходный 0.000195 0.000752
оригинальный 0.000195 0.000616
фидсток 0.000195 0.000887
появиться 0.000195 0.000573
компетенция 0.000195 6e-06
кибербезопасность 0.000195 0.000458
poyavitsya 0.000195 0.000887
vuzovskiy 0.000195 0.000887
tsentr 0.000195 0.000887
kompetentsiy 0.000195 0.000887
sfere 0.000195 0.000887
kiberbezopasnosti 0.000195 0.000887
защита 0.000195 0.000251
информресурс 0.000195 0.000752
точный 0.000195 0.000507
механика 0.000195 0.000105
техника 0.000195 0.000217
умный 0.000195 0.000334
туризм 0.000586 0.001159
патриотический 0.000195 0.000752
воспитание 0.000195 0.000182
рго 0.000391 0.000916
отмечать 0.000195 0.000573
юбилей 0.000195 0.00023
umnyy 0.000195 0.000887
turizm 0.000195 0.000887
patrioticheskoe 0.000195 0.000887
vospitanie 0.000195 0.000887
tomskoe 0.000195 0.000887
otdelenie 0.000195 0.000887
rgo 0.000195 0.000887
otmechaet 0.000195 0.000887
yubiley 0.000195 0.000887
юбилейный 0.000195 0.000673
тестировать 0.000195 0.000616
учебный 0.000195 1.7e-05
физподготовка 0.000195 0.000887
testiruyut 0.000195 0.000887
novuyu 0.000195 0.000887
uchebnuyu 0.000195 0.000887
fizpodgotovki 0.000195 0.000887
сетевой 0.000195 0.000346
студентка 0.000391 0.001233
иэм 0.000586 0.001374
обучать 0.000195 0.000673
предпринимательство 0.000391 0.000517
studentka 0.000391 0.001774
iem 0.000586 0.002662
komandoy 0.000195 0.000887
obuchat 0.000195 0.000887
predprinimatelstvu 0.000195 0.000887
start 0.000195 0.000887
up 0.000195 0.000887
school 0.000195 0.000887
собственный 0.000195 0.000386
бизнес 0.000391 0.000175
стартап 0.000391 0.000409
от 0.000195 0.000438
ортофотоплан 0.000195 0.000887
гео 0.000195 0.000887
zapuska 0.000195 0.000887
do 0.000195 0.000752
ortofotoplana 0.000195 0.000887
gotovit 0.000195 0.000887
spetsialistov 0.000195 0.000887
geo 0.000195 0.000458
геоинформационный 0.000195 0.000673
концептуальный 0.000195 0.000673
схема 0.000195 0.000507
нейросеть 0.000391 0.001774
сортировка 0.000195 0.000887
мелкий 0.000195 0.000887
rabotaet 0.000195 0.000887
sozdannaya 0.000195 0.000887
neyroset 0.000195 0.000887
sortirovki 0.000195 0.000887
melchayshego 0.000195 0.000887
один 0.000391 0.000209
шаг 0.000195 0.000573
старт 0.000195 0.000537
основной 0.000195 7.8e-05
рынок 0.000391 0.000692
азия 0.000195 0.000438
основный 0.000195 0.000323
rynki 0.000195 0.000887
azii 0.000195 0.000887
stali 0.000195 0.000887
osnovnymi 0.000195 0.000887
drugikh 0.000195 0.000887
vuzov 0.000391 0.001774
трансфер 0.000195 0.000312
сфокусироваться 0.000195 0.000887
партнёрство 0.000195 0.000346
промышленный 0.000195 0.000573
гигант 0.000195 0.000887
36 0.000195 0.000419
активист 0.000195 0.000573
молодёжный 0.000781 0.000593
медиацентр 0.000195 0.000887
aktivistami 0.000195 0.000887
molodezhnogo 0.000586 0.002662
mediatsentra 0.000195 0.000887
ответить 0.000195 0.000481
вопрос 0.000195 7.5e-05
студенчество 0.000586 0.002018
интеллект 0.000391 0.000624
хакатон 0.000586 0.001374
bespilotnik 0.000195 0.000887
intellektom 0.000195 0.000887
khakatone 0.000195 0.000887
neyroseti 0.000195 0.000887
внедрение 0.000195 0.000135
приоритет 0.000195 8.4e-05
глава 0.000195 0.000673
glavoy 0.000195 0.000887
regiona 0.000195 0.000887
predprinimatelstva 0.000195 0.000887
предприниматель 0.000195 0.000507
рассказать 0.000391 0.000646
инновационный 0.000195 0.000108
rektor 0.000195 0.000887
eduard 0.000195 0.000887
galazhinskiy 0.000195 0.000887
pozdravlyaet 0.000195 0.000887
studenchestva 0.000195 0.000887
вы 0.000391 0.000473
надежда 0.000195 0.000507
светлый 0.000195 0.000752
прекрасный 0.000195 0.000887
верить 0.000195 0.000887
гордиться 0.000195 0.000752
татьянка 0.000391 0.001774
otprav 0.000195 0.000887
tatyanku 0.000195 0.000887
vuzy 0.000391 0.001774
pozdravlyayut 0.000195 0.000887
studenta 0.000391 0.001774
традиция 0.000195 0.000323
отправка 0.000195 0.000887
открытка 0.000195 0.000752
генконсул 0.000391 0.001774
узбекистан 0.000391 0.000717
отметить 0.000195 0.000438
интерес 0.000195 0.000419
узбекский 0.000391 0.001774
genkonsul 0.000195 0.000887
uzbekistana 0.000195 0.000887
so 0.000195 0.000887
studentami 0.000195 0.000887
respubliki 0.000195 0.000887
rukovodstvom 0.000195 0.000887
руководство 0.000195 0.000127
55 0.000195 0.000127
научить 0.000195 0.000752
ия 0.000391 0.000533
автоматически 0.000195 0.000673
анализировать 0.000195 0.000673
воздух 0.000195 0.000573
nauchili 0.000195 0.000887
ii 0.000391 0.000916
avtomaticheski 0.000195 0.000887
analizirovat 0.000195 0.000887
zagryazniteli 0.000195 0.000887
vozdukha 0.000195 0.000887
распознавать 0.000195 0.000887
широкий 0.000391 0.000231
спектр 0.000195 0.000372
химический 0.000195 9.8e-05
соединение 0.000195 0.000573
вредный 0.000195 0.000887
лекторий 0.000195 0.000419
квиза 0.000195 0.000887
lektoriy 0.000195 0.000887
kviz 0.000195 0.000887
snezhnye 0.000195 0.000887
zabavy 0.000195 0.000887
sportivnuyu 0.000195 0.000887
noch 0.000195 0.000887
а 0.000195 9.4e-05
вечером 0.000195 0.000887
январь 0.000391 0.000585
полёт 0.000391 0.001014
povysyat 0.000195 0.000887
poletov 0.000195 0.000887
bespilotnikov 0.000195 0.000887
решать 0.000195 0.000537
использование 0.000195 0.000108
искусственный 0.000195 0.000302
оптимизация 0.000195 0.000419
пористый 0.000195 0.000752
сплав 0.000586 0.001313
медицинский 0.000195 0.000112
имплантат 0.000391 0.000875
uluchshili 0.000195 0.000887
sostav 0.000391 0.001774
poristogo 0.000195 0.000887
splava 0.000195 0.000887
meditsinskikh 0.000195 0.000887
implantov 0.000195 0.000887
определённый 0.000195 0.000537
пропорция 0.000195 0.000887
tinicu 0.000195 0.000887
делать 0.000195 0.000481
эластичный 0.000195 0.000887
пригодный 0.000195 0.000752
сложный 0.000195 0.000323
конфигурация 0.000195 0.000752
provedet 0.000195 0.000887
nauchno 0.000195 0.000887
obrazovatelnyy 0.000195 0.000887
park 0.000195 0.000458
ритейл 0.000195 0.000887
парка 0.000195 0.000887
мегаполис 0.000195 0.000887
организовать 0.000195 0.000312
интерактивный 0.000195 0.000573
эксперимент 0.000195 0.000346
фф 0.000195 0.000419
cвоить 0.000195 0.000887
успех 0.000195 0.000616
многое 0.000195 0.000507
обязать 0.000195 0.000752
факультет 0.000195 0.000105
ff 0.000195 0.000887
cvoim 0.000195 0.000887
uspekham 0.000195 0.000887
vo 0.000195 0.000887
mnogom 0.000195 0.000887
obyazan 0.000195 0.000887
kafedre 0.000195 0.000887
fakultetu 0.000195 0.000887
физик 0.000195 0.000507
пётр 0.000195 0.000616
королёв 0.000195 0.000887
закрутить 0.000195 0.000887
фотон 0.000195 0.000752
уверенный 0.000195 0.000887
уровень 0.000391 0.000239
преподавание 0.000195 0.000458
очень 0.000195 0.000458
стандарт 0.000195 0.000573
46 0.000195 0.000123
спортклуб 0.000195 0.000752
спортсмен 0.000391 0.001345
sportklub 0.000195 0.000887
vybral 0.000195 0.000887
luchshikh 0.000195 0.000887
sportsmenov 0.000195 0.000887
goda 0.000195 0.000887
городской 0.000195 0.000537
лнр 0.000195 0.000752
заинтересовать 0.000195 0.000752
lnr 0.000195 0.000887
zainteresovalis 0.000195 0.000887
proektom 0.000195 0.000887
bolshoy 0.000195 0.000887
universitet 0.000195 0.000887
опыт 0.000195 0.000127
интеграция 0.000195 0.000334
луганский 0.000195 0.000752
понять 0.000195 0.000752
идентичность 0.000195 0.000887
istoriki 0.000195 0.000887
vkontakte 0.000195 0.000887
otnoshenie 0.000195 0.000887
belym 0.000195 0.000887
krasnym 0.000195 0.000887
вконтакте 0.000195 0.000346
отношение 0.000195 0.000112
белый 0.000195 0.000616
замгубернатор 0.000195 0.000887
василий 0.000195 0.000673
потёмкин 0.000195 0.000887
выступить 0.000195 0.000275
слушатель 0.000195 0.000346
zamgubernatora 0.000195 0.000887
vasiliy 0.000195 0.000887
potyemkin 0.000195 0.000887
vystupil 0.000195 0.000887
pered 0.000195 0.000887
slushatelyami 0.000195 0.000887
zimney 0.000195 0.000887
он 0.000195 0.000302
инвестиционный 0.000195 0.000144
возможность 0.000195 9.4e-05
авиация 0.000195 0.000673
атомный 0.000195 0.000573
промышленность 0.000195 0.000358
razrabotany 0.000195 0.000887
splavy 0.000195 0.000887
aviatsii 0.000195 0.000887
atomnoy 0.000195 0.000887
promyshlennosti 0.000195 0.000887
хф 0.000195 0.000458
получение 0.000195 0.000108
алюминид 0.000195 0.000887
титан 0.000195 0.000887
легировать 0.000195 0.000752
редкоземельный 0.000195 0.000752
металл 0.000195 0.000573
цирконий 0.000195 0.000887
неодим 0.000195 0.000887
фтф 0.000195 0.000458
высокопрочный 0.000195 0.000887
столешница 0.000195 0.000887
ftf 0.000195 0.000887
ramkakh 0.000195 0.000887
startapa 0.000195 0.000887
vysokoprochnuyu 0.000195 0.000887
byudzhetnuyu 0.000195 0.000887
stoleshnitsu 0.000195 0.000887
преимущество 0.000195 0.000573
изделие 0.000195 0.000673
прочность 0.000195 0.000616
износостойкость 0.000195 0.000887
доступность 0.000195 0.000673
потребитель 0.000195 0.000887
изучить 0.000195 0.000616
корректность 0.000195 0.000673
термин 0.000195 0.000887
относиться 0.000195 0.000458
инвалидность 0.000391 0.001504
izuchat 0.000195 0.000887
korrektnost 0.000195 0.000887
terminov 0.000195 0.000887
otnosyashchikhsya 0.000195 0.000887
lyudyam 0.000195 0.000887
invalidnostyu 0.000195 0.000887
фсф 0.000195 0.000458
показать 0.000195 0.000323
существующий 0.000195 0.000673
языковой 0.000195 0.000293
норма 0.000195 0.000673
политкорректность 0.000195 0.000887
менять 0.000195 0.000673
восприятие 0.000195 0.000752
концепция 0.000195 0.000346
защитник 0.000195 0.000752
пользователь 0.000195 0.000438
гаджет 0.000195 0.000887
sozdal 0.000195 0.000887
kontseptsiyu 0.000195 0.000887
tsifrovogo 0.000195 0.000887
zashchitnika 0.000195 0.000887
polzovateley 0.000195 0.000887
gadzhetov 0.000195 0.000887
программный 0.000195 0.000419
оболочка 0.000195 0.000887
телефон 0.000195 0.000193
посылать 0.000195 0.000887
сигнал 0.000195 0.000616
внимание 0.000195 0.000419
риск 0.000195 0.000458
мошеннический 0.000195 0.000887
лесной 0.000391 0.000838
пожар 0.000391 0.000875
усиливаться 0.000195 0.000752
засуха 0.000195 0.000752
насекомое 0.000195 0.000752
вредитель 0.000195 0.000752
lesnye 0.000195 0.000887
pozhary 0.000195 0.000887
usilivayutsya 0.000195 0.000887
zasukh 0.000195 0.000887
nasekomykh 0.000195 0.000887
vrediteley 0.000195 0.000887
ambio 0.000195 0.000752
наиболее 0.000195 0.000537
цитировать 0.000195 0.000752
рейтинг 0.000195 0.000108
springer 0.000195 0.000673
лига 0.000195 0.000419
газпром 0.000195 0.000752
ligi 0.000195 0.000887
gazprom 0.000195 0.000887
импульс 0.000195 0.000144
начинаться 0.000195 0.000673
регистрация 0.000195 6e-06
магистр 0.000391 0.000773
nachinaetsya 0.000195 0.000887
registratsiya 0.000195 0.000887
studencheskoy 0.000195 0.000887
magistr 0.000195 0.000144
призёр 0.000195 0.000481
поступить 0.000195 0.000616
магистратура 0.000195 1.3e-05
льготный 0.000195 0.000887
условие 0.000195 0.000187
осторожно 0.000195 0.000752
климат 0.000195 0.000419
обратный 0.000195 0.000187
реакция 0.000195 0.000573
потепление 0.000195 0.000752
obratnaya 0.000195 0.000887
reaktsiya 0.000195 0.000887
poteplenie 0.000195 0.000887
компенсировать 0.000195 0.000752
избыток 0.000195 0.000752
углекислый 0.000195 0.000752
начаться 0.000195 0.000438
онлайн 0.000391 0.000121
менеджмент 0.000195 0.000259
nachalas 0.000195 0.000887
zimnyaya 0.000195 0.000887
shkola 0.000195 0.000887
mezhdunarodnomu 0.000195 0.000887
menedzhmentu 0.000195 0.000887
английский 0.000195 0.000244
язык 0.000195 0.000112
200 0.000195 0.000458
лаос 0.000195 0.000887
перевестись 0.000195 0.000887
визит 0.000195 0.000112
laosa 0.000195 0.000887
perevelas 0.000195 0.000887
posle 0.000195 0.000887
vizita 0.000195 0.000887
programme 0.000195 0.000673
turizma 0.000195 0.000887
2021 0.000195 0.000275
festivale 0.000195 0.000887
studencheskikh 0.000195 0.000887
vybrali 0.000195 0.000887
pobediteley 0.000195 0.000887
ядро 0.000195 0.000358
бакалавриат 0.000195 8.4e-05
проектный 0.000195 0.000358
