word tf tf_idf
18 0.000727 0.000117
19 0.001514 0.001256
21 0.000363 0.000237
22 0.000363 0.000284
полусеместровый 6.1e-05 0.000275
1999 0.000121 0.00055
осень 0.002422 0.009324
маршрут 0.000363 0.001251
перевод 0.000787 0.000451
ii 0.000121 0.000284
термодинамика 0.000848 0.003851
время 6.1e-05 4.6e-05
июнь 6.1e-05 0.000125
использование 0.000666 0.000369
python 0.000121 0.00055
данные 0.000666 0.000288
вязкость 6.1e-05 0.000275
воздух 0.000121 0.000355
течение 6.1e-05 0.000104
тонкий 0.000121 0.00024
трубка 6.1e-05 0.000275
теплоёмкость 0.000242 0.0011
постоянный 6.1e-05 0.000178
давление 0.000182 0.000573
термический 6.1e-05 0.000275
эффект 0.000242 0.000711
деформация 6.1e-05 0.000275
резина 6.1e-05 0.000275
джоуль 6.1e-05 0.000275
томсон 6.1e-05 0.000233
взаимный 6.1e-05 0.000275
диффузия 0.000121 0.000466
газ 0.000242 0.000568
теплопроводность 0.000182 0.000699
атмосферный 6.1e-05 0.000233
1а 6.1e-05 0.000233
вакуум 0.000242 0.0011
турбомолекулярный 0.000121 0.00055
откачка 0.000121 0.00055
установка 0.000242 0.000543
1б 6.1e-05 0.000275
поверхностный 0.000121 0.000466
натяжение 6.1e-05 0.000275
производство 0.000121 0.000165
энтропия 0.000121 0.00055
булыгин 0.000727 0.002797
разность 6.1e-05 0.000275
ван 0.000121 0.00055
дер 0.000121 0.000466
ваальс 0.000121 0.00055
экпериментальный 6.1e-05 0.000275
убедиться 6.1e-05 0.000233
скрытый 6.1e-05 0.000209
теплота 6.1e-05 0.000275
парообразование 6.1e-05 0.000275
карно 6.1e-05 0.000275
внутренний 0.000121 0.000249
энергия 0.000666 0.001562
идеальный 6.1e-05 0.000233
различный 6.1e-05 8.8e-05
термодинамический 6.1e-05 0.000275
теплофизический 0.000121 0.000466
свойство 0.000303 0.000484
твёрдый 0.000848 0.002487
прут 6.1e-05 0.000275
начало 0.000303 0.000454
овчинкина 0.000182 0.000626
крактие 6.1e-05 0.000275
белонучкин 6.1e-05 0.000275
выполнение 0.000182 0.00039
пмф 0.000727 0.002503
весна 0.002785 0.009593
бт 0.000121 0.00055
2021\22 6.1e-05 0.000275
2020г 0.000121 0.00055
гаврик 6.1e-05 0.000275
глава 6.1e-05 0.000209
александров 0.000121 0.000382
iii 6.1e-05 0.000178
электричество 0.000303 0.001375
магнетизм 0.000182 0.000699
29 0.000484 0.00057
явление 0.000484 0.001039
гиббс 0.000242 0.0011
анимация 0.000121 0.00055
gif 0.000121 0.00055
непрерывный 6.1e-05 6.5e-05
лейман 6.1e-05 0.000275
арсенин 6.1e-05 0.000233
электромагнитный 0.000182 0.000626
волна 0.000363 0.000692
локшина 6.1e-05 0.000275
козёл 6.1e-05 0.000275
модулировать 6.1e-05 0.000233
колебание 0.000848 0.00292
спектральный 6.1e-05 0.000209
фильтрация 6.1e-05 0.000233
шелагин 6.1e-05 0.000275
электрический 0.000424 0.001243
магнитный 0.000484 0.001193
канал 0.000121 0.000315
iv 0.000121 0.000466
оптика 0.000848 0.001614
старый 0.000121 0.000382
текст 0.000303 0.000162
издать 6.1e-05 0.000275
билет 0.000727 0.002503
микрофизика 6.1e-05 0.000275
полезный 0.000182 0.000142
статья 0.000182 0.000272
презентация 0.000484 0.000922
глазков 0.000424 0.001632
кубышкина 0.000121 0.00055
vi 6.1e-05 0.000157
современный 0.000545 0.00068
лектор 0.000484 0.001421
киттель 6.1e-05 0.000275
ч 6.1e-05 0.000167
мейлихов 0.000182 0.000825
з 0.000182 0.000533
электрон 6.1e-05 0.000191
фонон 0.000121 0.00055
полупроводник 0.000121 0.000333
сверхпроводник 0.000121 0.000466
морозов 0.000303 0.001043
кристаллический 6.1e-05 0.000191
структура 0.00109 0.00071
металл 0.000182 0.000533
диэлектрик 6.1e-05 0.000233
магнетик 6.1e-05 0.000275
ферми 6.1e-05 0.000233
жидкость 6.1e-05 0.000233
изучение 0.000121 0.000165
кристалл 0.000182 0.000359
лекционный 0.000121 0.00055
раевский 0.000121 0.00055
стожкова 6.1e-05 0.000275
пригласить 0.000182 0.0005
рекомендовать 6.1e-05 0.000233
проделать 6.1e-05 0.000275
нозик 6.1e-05 0.000275
ошибка 0.000121 9.5e-05
гипотеза 6.1e-05 0.000191
лаб 0.000182 0.000825
судак 0.000121 0.000466
кирилл 6.1e-05 0.000209
зима 6.1e-05 0.000275
крымский 0.000182 0.000825
гавриков 0.000242 0.000932
2019г 0.000121 0.00055
петухов 0.000121 0.000466
демонстрация 6.1e-05 0.000233
гкэ 0.000121 0.00055
петух 0.000121 0.00055
колдуновый 0.000121 0.00055
гуденко 0.000242 0.0011
эксперимент 0.000242 0.000429
общефизический 6.1e-05 0.000111
концепция 0.000303 0.000536
пми 0.000727 0.002797
использоваться 6.1e-05 0.000178
кинематика 0.000363 0.00165
мат 6.1e-05 0.000233
точка 0.000182 0.000426
частица 0.000242 0.000666
сто 0.000242 0.0011
момент 0.000242 0.000479
имульс 6.1e-05 0.000275
тяготение 0.000242 0.0011
9 0.000908 0.00047
сила 0.000545 0.001122
инерция 0.000242 0.0011
вращение 0.000242 0.000932
механический 0.000424 0.001101
предмет 0.000182 0.000533
зси 0.000182 0.000825
упругость 0.000182 0.000825
гидродинамика 0.000182 0.000699
реактивный 6.1e-05 0.000275
движение 0.000303 0.000746
зсэ 6.1e-05 0.000275
преобразование 0.000121 0.000417
лоренц 6.1e-05 0.000275
вращательный 6.1e-05 0.000209
всемирный 6.1e-05 0.000149
кеплер 6.1e-05 0.000233
неинерциальный 6.1e-05 0.000275
отсчёт 6.1e-05 0.000275
элемент 0.000424 0.00095
ppt 0.000666 0.003026
материальный 0.000363 0.001251
задачник 0.000121 0.00055
струна 0.000121 0.000466
определение 0.000121 0.000355
модуль 0.000666 0.001954
акустический 6.1e-05 0.000209
резонанс 0.000121 0.000382
кузьмичёв 0.000182 0.000825
статфизик 0.000121 0.00055
реальный 0.000121 0.000315
газа 0.000121 0.000466
перенос 0.000182 0.000573
вещество 0.000303 0.00071
индукция 0.000121 0.00055
максвелл 0.000182 0.000825
интерференция 0.000182 0.000699
временной 0.000545 0.00172
пространственный 6.1e-05 0.00012
когерентность 6.1e-05 0.000275
дифракция 0.000242 0.000932
френель 0.000242 0.0011
фраунгофер 0.000121 0.00055
дисперсия 0.000121 0.000417
кристаллооптика 6.1e-05 0.000275
корпускулярный 6.1e-05 0.000233
свет 0.000121 0.000417
волновой 0.000121 0.000382
атом 6.1e-05 0.000233
водород 6.1e-05 0.000233
бор 6.1e-05 0.000233
резерфорд 6.1e-05 0.000233
шрёдингер 0.000121 0.000466
квантование 0.000121 0.000466
квазиклассический 6.1e-05 0.000275
нахождение 6.1e-05 0.000178
стационарный 0.000182 0.000573
состояние 0.000363 0.000581
ядро 0.000121 0.000222
квазимонохроматический 6.1e-05 0.000275
фазовый 0.000121 0.000417
групповой 6.1e-05 0.000233
скорость 6.1e-05 0.000191
фотоэффект 6.1e-05 0.000233
комптон 6.1e-05 0.000233
де 6.1e-05 0.000167
бройль 6.1e-05 0.000233
соотношение 6.1e-05 0.000233
неопределённость 6.1e-05 0.000209
бипризма 6.1e-05 0.000275
моделирование 0.000848 0.001449
оптический 0.000303 0.000746
прибор 6.1e-05 0.000125
нанооптика 0.000121 0.000382
плазмоника 6.1e-05 0.000209
nanooptics 6.1e-05 0.000275
plasmonics 6.1e-05 0.000275
физико 0.000363 0.000145
стратегический 0.000121 0.000249
стабильность 6.1e-05 0.000191
космология 0.000121 0.000382
наукоёмкий 6.1e-05 0.000233
методика 0.000182 0.000407
ядерный 0.000242 0.000543
низкофоновый 6.1e-05 0.000275
астрофизик 0.000242 0.000765
статистический 0.000121 0.000417
освобождаться 0.000121 0.000466
поощрение 0.000242 0.000932
призёр 0.000182 0.000448
форум 6.1e-05 0.0001
introduction 0.000121 0.00055
full 6.1e-05 0.000233
version 0.000121 0.000231
synopsis 6.1e-05 0.000275
thermodynamics 6.1e-05 0.000275
проектный 0.000182 0.000333
тестирование 0.000121 0.00017
язык 0.001453 0.000833
проезд 0.000121 0.000466
бакалавриат 0.000666 0.000288
английский 0.000848 0.001057
основный 6.1e-05 0.0001
академический 0.000242 0.000414
специальный 0.000303 0.000389
по 0.000182 0.000196
для 0.000121 6.3e-05
профессиональный 0.000242 0.000178
общение 0.000121 0.000355
academic 6.1e-05 0.000275
science 6.1e-05 0.000115
purposes 6.1e-05 0.000233
how 6.1e-05 0.000275
make 6.1e-05 0.000275
presentation 0.000121 0.00055
действие 0.000545 0.001078
референт 6.1e-05 0.000233
реферат 6.1e-05 0.000275
речевой 6.1e-05 0.000233
формула 6.1e-05 0.000233
ключевой 6.1e-05 6.7e-05
лексика 6.1e-05 0.000275
assessment 6.1e-05 0.000275
criteria 6.1e-05 0.000233
слайд 6.1e-05 0.000275
языковой 0.000182 0.000272
испанский 0.000424 0.001338
сотрудничество 0.000182 7.9e-05
китайский 0.000182 0.000472
кандидатский 0.000545 0.000538
уровень 0.000424 0.000259
в2 0.000121 0.000466
с1 0.000121 0.00055
критерий 0.000242 0.000666
оценивание 6.1e-05 0.000275
ответ 0.000242 0.000597
в1 6.1e-05 0.000275
b1 6.1e-05 0.000275
а1 0.000121 0.00055
а2 0.000121 0.00055
европейский 0.000121 0.000315
владение 6.1e-05 0.000233
дия 6.1e-05 0.000233
фотогалерея 6.1e-05 0.000275
moodle 6.1e-05 0.000233
сотрудник 0.008597 0.001715
аттосекундный 6.1e-05 0.000233
численный 0.000182 0.0005
фак 0.000121 0.000355
сау 0.000121 0.000466
фпфэ 6.1e-05 0.000178
управление 0.001453 1.6e-05
кватернион 6.1e-05 0.000233
релятивистский 6.1e-05 0.000191
тензорный 6.1e-05 0.000233
алгоритмический 6.1e-05 0.000233
робототехника 6.1e-05 8e-05
бесплатформенный 6.1e-05 0.000233
инерциальный 6.1e-05 0.000233
навигационный 0.000121 0.000417
гамильтонов 0.000121 0.000466
классический 6.1e-05 0.000178
визуализация 0.000182 0.000533
дизайн 6.1e-05 7.8e-05
амелькин 0.000303 0.001375
лагранжев 6.1e-05 0.000275
ляпунов 0.000121 0.000466
кам 6.1e-05 0.000275
ефим 6.1e-05 0.000209
криволинейный 6.1e-05 0.000275
координата 6.1e-05 0.000191
устойчивость 6.1e-05 0.000233
маркеев 0.000182 0.000825
замена 6.1e-05 0.000275
лагранж 0.000121 0.000466
канонический 6.1e-05 0.000275
каноничность 6.1e-05 0.000275
выраженный 6.1e-05 0.000275
якоби 0.000121 0.000466
род 6.1e-05 0.000233
виртуальный 0.000121 0.000333
перемещение 6.1e-05 0.000209
сахаров 6.1e-05 0.000209
нормальный 6.1e-05 0.000233
пуанкара 6.1e-05 0.000275
сидоренко 0.000242 0.000932
малый 0.000182 0.00029
ветвление 6.1e-05 0.000275
равновесие 6.1e-05 0.000275
гамильтон 6.1e-05 0.000275
трухан 0.000121 0.00055
фомичёв 0.000182 0.000626
бифуркация 0.000121 0.00055
яковенко 6.1e-05 0.000233
эмми 6.1e-05 0.000275
нётереть 6.1e-05 0.000275
ханукай 6.1e-05 0.000275
семинарский 0.000121 0.00055
выставление 6.1e-05 0.000233
итоговый 6.1e-05 0.000149
дежурство 6.1e-05 0.000275
фркт 6.1e-05 0.000178
маркеева 6.1e-05 0.000275
холостовый 6.1e-05 0.000275
кириллов 6.1e-05 0.000275
фэфм 6.1e-05 0.000167
сложный 0.000303 0.0005
“управление 6.1e-05 0.000275
систем” 6.1e-05 0.000275
практический 0.000121 0.000187
оборудование 0.000242 0.000341
ммм 0.000303 0.001375
мерч 6.1e-05 0.000275
системный 0.000363 0.000895
инжиниринг 0.000242 0.000629
магистерский 0.000969 0.003058
вшсить 6.1e-05 0.000233
культура 0.000363 0.000301
спорт 6.1e-05 3.9e-05
военный 0.000242 0.000387
профессорско 0.000182 0.000126
преподавательский 0.000182 0.000126
1955 6.1e-05 0.000275
1959 6.1e-05 0.000275
1960 6.1e-05 0.000275
1969 6.1e-05 0.000233
1980 6.1e-05 0.000275
1989 6.1e-05 0.000233
1970 6.1e-05 0.000275
1979 6.1e-05 0.000275
исторический 6.1e-05 8.3e-05
справка 6.1e-05 0.000167
именной 6.1e-05 0.000149
конкурсный 0.000242 0.000629
перечень 0.000242 0.00052
подтверждать 6.1e-05 0.000233
преимущественный 6.1e-05 0.000233
норматив 6.1e-05 0.000233
одежда 0.000182 0.000626
установление 6.1e-05 0.000209
заключить 6.1e-05 0.000142
контракт 6.1e-05 0.000233
мо 6.1e-05 0.000275
общевоенный 6.1e-05 0.000275
авторский 6.1e-05 0.000157
самоподготовка 0.000242 0.0011
тема 0.000545 0.000622
зрв 6.1e-05 0.000275
ртв 6.1e-05 0.000275
иа 6.1e-05 0.000275
строевой 6.1e-05 0.000275
дело 0.000121 0.00026
вк 6.1e-05 0.000209
химки 6.1e-05 0.000275
долгопрудный 0.000121 9.2e-05
лобня 6.1e-05 0.000275
контактный 0.000363 0.000151
режим 0.000727 0.001089
рота 6.1e-05 0.000233
министерство 0.001271 0.002728
оборона 0.000182 0.000626
гуманитарный 6.1e-05 7.1e-05
социальный 0.000484 1e-05
аспирантский 6.1e-05 0.000275
философия 0.000242 0.000429
унц 6.1e-05 0.000233
гсн 6.1e-05 0.000233
экономика 0.000242 0.000125
культурология 6.1e-05 0.000191
отношение 0.000242 0.000139
религия 0.000121 0.000466
христианский 6.1e-05 0.000275
апологетика 6.1e-05 0.000275
русский 0.000121 0.000165
кино 6.1e-05 0.000136
фильм 6.1e-05 0.00013
консультирование 6.1e-05 0.000191
общество 0.000182 0.000134
логика 0.00109 0.004196
аргументация 6.1e-05 0.000275
психология 0.000605 0.000407
искусство 0.000242 0.000277
межкультурный 0.000121 0.000123
коммуникация 0.000182 9.1e-05
эстетический 6.1e-05 0.000191
традиция 6.1e-05 0.0001
восток 0.000121 0.000417
мифология 6.1e-05 0.000275
фридрих 6.1e-05 0.000275
ницше 6.1e-05 0.000275
поэт 6.1e-05 0.000275
мыслитель 6.1e-05 0.000275
пророк 6.1e-05 0.000275
глобальный 6.1e-05 4.5e-05
культурный 0.000121 8.9e-05
альтернатива 6.1e-05 0.000233
запад 6.1e-05 0.000209
фрактал 6.1e-05 0.000275
– 6.1e-05 3.5e-05
верификация 0.000121 0.000466
комбинаторный 0.000121 0.000382
физики꞉ 6.1e-05 0.000275
синтаксис 6.1e-05 0.000233
философский 0.000121 8.4e-05
семантика 6.1e-05 0.000275
антропология 6.1e-05 9.1e-05
дорога 6.1e-05 0.000233
праздник 6.1e-05 0.0001
историко 6.1e-05 0.000209
феномен 6.1e-05 0.000275
идеал 6.1e-05 0.000275
реальность 0.000182 0.000626
власть 6.1e-05 0.000149
церковь 6.1e-05 0.000275
средний 0.000121 0.000249
век 0.000182 0.0003
преступление 6.1e-05 0.000275
наказание 6.1e-05 0.000275
из 6.1e-05 0.000209
политический 0.000182 0.000281
сыск 6.1e-05 0.000275
гражданский 0.000182 0.00029
война 6.1e-05 0.000233
1917–1922 6.1e-05 0.000275
женский 6.1e-05 0.000178
древний 0.000121 0.000355
греция 6.1e-05 0.000209
рим 6.1e-05 0.000275
социально 0.000121 0.000116
аспект 6.1e-05 0.000178
личность 0.000121 0.000298
быт 6.1e-05 0.000233
ix 6.1e-05 0.000191
xx 6.1e-05 0.000136
антонов 6.1e-05 0.000233
грицаев 6.1e-05 0.000275
клемешов 6.1e-05 0.000275
стецюр 6.1e-05 0.000275
суриков 6.1e-05 0.000275
черников 0.000121 0.00055
шемякин 6.1e-05 0.000275
педагогика 0.000242 0.000363
зачёт 0.000121 0.000417
правоведение 6.1e-05 0.000209
карьера 0.000182 0.000122
xxi 6.1e-05 0.00012
отечественный 6.1e-05 0.000115
самосознание 6.1e-05 0.000209
куракина 0.000121 0.00055
человек 0.000121 0.000127
путь 6.1e-05 0.000149
модернизация 6.1e-05 0.000191
савинов 6.1e-05 0.000275
cultural 6.1e-05 0.000275
psychological 6.1e-05 0.000275
adaptation 6.1e-05 0.000275
olga 6.1e-05 0.000275
bondarenko 6.1e-05 0.000275
политология 6.1e-05 0.000191
лидер 6.1e-05 7.6e-05
мировой 0.000121 8.7e-05
политика 0.000182 6.4e-05
белов 6.1e-05 0.000233
зерновый 0.000182 0.000825
управленческий 6.1e-05 0.0001
тен 6.1e-05 0.000275
фокин 6.1e-05 0.000233
аристов 6.1e-05 0.000233
демченко 6.1e-05 0.000275
завьялов 6.1e-05 0.000233
лобанов 6.1e-05 0.000209
петров 0.000121 0.00024
чикиткина 6.1e-05 0.000275
видеозапись 6.1e-05 0.000233
методичка 6.1e-05 0.000275
реагировать 6.1e-05 0.000178
камерный 6.1e-05 0.000209
хор 6.1e-05 0.000209
канцелярия 6.1e-05 0.000178
молодёжный 6.1e-05 4.6e-05
устав 6.1e-05 0.000275
промежуточный 0.000242 0.000834
аттестация 0.000242 0.000178
пропускной 6.1e-05 0.000191
внутриобъектовый 6.1e-05 0.000275
объединить 6.1e-05 8.3e-05
проживание 6.1e-05 0.000191
общежитие 0.000121 0.000176
разрешение 6.1e-05 0.000191
внос 6.1e-05 0.000275
хранение 0.000242 0.00052
велосипед 6.1e-05 0.000275
№96 6.1e-05 0.000275
№97 6.1e-05 0.000275
дать 6.1e-05 6.9e-05
заседание 0.000363 0.001147
гоичс 6.1e-05 0.000233
учёба 6.1e-05 0.000157
го 6.1e-05 0.000142
чс 6.1e-05 0.000167
руководитель 0.000545 0.000439
пожарный 6.1e-05 0.000233
безопасность 0.000363 1.6e-05
нештатный 6.1e-05 0.000275
формирование 0.000121 0.000187
нфго 6.1e-05 0.000275
профсоюзный 0.000363 0.001147
профком 0.004783 0.009462
поездка 0.000545 0.00172
политехнический 6.1e-05 0.000275
роджественский 6.1e-05 0.000275
концерт 6.1e-05 9.1e-05
энтузиаст 0.000242 0.0011
25 0.000605 0.000564
сентябрь 0.000605 0.001299
будущее 6.1e-05 7.6e-05
вне 6.1e-05 0.000275
1001 0.000242 0.0011
ночь 0.000182 0.000626
пестово 0.000242 0.000932
экскурсить 6.1e-05 0.000275
санкт 6.1e-05 0.000191
петербург 6.1e-05 0.000191
май 0.000424 0.000725
встреча 0.000182 0.000165
№2 0.000666 0.002294
квнщик 6.1e-05 0.000275
кросс 6.1e-05 0.000275
ноябрь 0.000666 0.001101
бункер 0.000121 0.00055
март 0.001998 0.002091
офис 0.000182 0.000626
яндекс 6.1e-05 8e-05
дебаты 0.000121 0.000284
экскурия 6.1e-05 0.000275
дума 6.1e-05 0.000275
простить 6.1e-05 0.000275
гагарин 6.1e-05 0.000233
масленица 0.000121 0.000417
дмитров 6.1e-05 0.000275
мосфильм 6.1e-05 0.000275
abbyy 6.1e-05 0.000233
беларусь 0.000182 0.000626
ква 0.000121 0.00055
парк 6.1e-05 0.000136
выборы 0.000121 0.000284
сталин 6.1e-05 0.000275
псков 6.1e-05 0.000275
hackathon 6.1e-05 0.000275
боулинг 6.1e-05 0.000275
ознакомительный 6.1e-05 0.000233
вожатый 6.1e-05 0.000275
педотряд 6.1e-05 0.000275
маяк 6.1e-05 0.000275
турнир 6.1e-05 0.000149
февраль 0.000666 0.000586
казань 6.1e-05 5.8e-05
первенство 6.1e-05 0.000191
черлидинг 6.1e-05 0.000275
минск 6.1e-05 0.000275
архангельский 6.1e-05 0.000275
тула 6.1e-05 0.000275
фотоконкурс 0.000182 0.000825
profkomsummermipt 6.1e-05 0.000275
нижний 6.1e-05 0.000275
новгород 6.1e-05 0.000275
масленичный 6.1e-05 0.000275
тур 6.1e-05 0.00013
суздаль 6.1e-05 0.000275
владимир 0.00109 0.002
мур 6.1e-05 0.000275
ветеранский 6.1e-05 0.000275
смена 0.000121 0.000333
профилакторий 0.000545 0.001877
поздравление 6.1e-05 0.00013
общепит 6.1e-05 0.000275
главное 6.1e-05 0.000125
санитарный 0.000484 0.001085
врач 6.1e-05 0.000136
2001 0.000121 9.2e-05
n 0.001816 0.004261
31 0.000545 0.000523
ред 0.000121 0.00055
03 0.000666 0.000369
правительство 0.000484 0.000703
август 6.1e-05 0.000149
1997 6.1e-05 0.000209
1036 6.1e-05 0.000275
утверждение 0.000363 0.000667
оказание 0.000121 0.000298
услуга 0.000303 0.00071
общественный 0.000121 7.4e-05
питание 0.000121 0.000249
05 0.000303 0.00044
27 0.000303 0.000179
опрос 0.000303 0.000678
сувенир 0.000121 0.00055
протокол 0.000545 0.001877
36 0.000121 0.00026
й 0.000605 0.001299
ревизионный 6.1e-05 0.000275
профорг 6.1e-05 0.000275
факультет 6.1e-05 3.2e-05
устать 0.000182 0.000573
собрание 0.003754 0.006002
октябрь 0.000848 0.001677
04 0.000484 0.000703
апрель 0.001393 0.002302
декабрь 0.000182 0.00039
заключительный 6.1e-05 0.000142
соглашение 0.000121 0.000165
2003 6.1e-05 0.000209
размер 6.1e-05 0.0001
стипендия 0.000182 0.000126
№1 0.000666 0.002103
заявление 0.000545 0.001415
матпомощь 0.000242 0.0011
апос 0.000303 0.001375
ректорский 6.1e-05 0.000142
радуга 0.000303 0.001166
лист 6.1e-05 0.000167
экземпляр 6.1e-05 0.000233
касса 0.000363 0.001399
взаимопомощь 0.000363 0.00165
дополнение 0.000121 0.00055
изменение 0.000545 0.00068
правление 6.1e-05 0.000275
стр 0.000121 0.000417
санаторный 6.1e-05 0.000275
курортный 6.1e-05 0.000275
лечение 0.000121 0.000315
01 0.000121 6.5e-05
2016г 6.1e-05 0.000233
смета 6.1e-05 0.000178
стенограмма 6.1e-05 0.000275
ректорат 0.000121 0.000207
профактив 6.1e-05 0.000275
обращение 0.000182 3.4e-05
спортсмен 6.1e-05 0.000209
17г 6.1e-05 0.000275
принять 6.1e-05 4.5e-05
свидетельство 6.1e-05 0.000157
некоммерческий 6.1e-05 0.000233
отдых 0.000303 0.000678
памятка 0.000242 0.000834
владелец 6.1e-05 0.000233
путёвка 0.000242 0.000932
лагер 6.1e-05 0.000275
подача 0.000182 0.000472
стоимость 0.000121 0.000187
каникулы 6.1e-05 0.000142
приэльбрусие 6.1e-05 0.000275
отзыв 0.000303 0.001043
покупка 6.1e-05 0.000275
оставить 6.1e-05 0.000191
дотация 6.1e-05 0.000275
единоразовый 6.1e-05 0.000275
ежемесячно 6.1e-05 0.000275
бесплатный 6.1e-05 0.000157
metro 0.000121 0.00055
cash 6.1e-05 0.000275
carry 6.1e-05 0.000275
заявка 0.000908 0.00124
клиент 6.1e-05 0.000275
театр 0.000484 0.001529
ермолов 6.1e-05 0.000275
студия 0.000242 0.000444
театральный 6.1e-05 0.000233
булгаков 6.1e-05 0.000275
экспромт 6.1e-05 0.000275
сатирикон 6.1e-05 0.000275
маяковский 6.1e-05 0.000275
дом 0.000182 0.00029
высоцкий 6.1e-05 0.000275
таганка 6.1e-05 0.000275
драматический 6.1e-05 0.000275
ржд 6.1e-05 0.000275
бонус 6.1e-05 0.000275
предложение 6.1e-05 0.000233
поликлиника 6.1e-05 0.000191
актуальный 6.1e-05 0.00013
профсоюз 0.000121 0.000271
вступить 6.1e-05 0.000178
оздоровительный 6.1e-05 0.000167
комплекс 0.000363 0.000467
дагомыс 6.1e-05 0.000275
санаторий 0.000121 0.000417
ай 6.1e-05 0.000275
даниль 6.1e-05 0.000275
пансионат 0.000182 0.000825
аталант 6.1e-05 0.000275
бургаснуть 6.1e-05 0.000275
орион 6.1e-05 0.000275
бухгалтерский 6.1e-05 0.000157
учёт 0.000242 0.000254
материально 0.000182 0.000426
обеспечение 0.000605 0.000474
расчёт 0.000121 0.000315
показатель 0.000182 0.00039
правовой 0.000242 0.000201
психологический 6.1e-05 9.4e-05
служба 0.000363 0.000123
персонал 0.000242 0.000158
алгоритм 0.001029 0.002536
работник 0.000484 0.000268
период 0.000242 0.000363
распространение 0.001574 0.004089
коронавирусный 0.001393 0.004085
инфекция 0.001393 0.004085
covid 0.00115 0.002699
предупреждение 0.000787 0.0008
предотвращение 0.000363 0.001399
ncov 0.000121 0.00055
указ 0.000666 0.001832
президент 0.000727 0.000934
206 0.000242 0.000568
федерация 0.00224 0.002414
нерабочий 0.000303 0.001375
239 0.000182 0.000626
эпидемиологический 0.000363 0.00165
благополучие 0.000424 0.001632
население 0.000363 0.001066
территория 0.001211 0.001604
связь 0.000484 0.000157
274 6.1e-05 0.000191
урегулирование 6.1e-05 0.000191
гражданство 0.000363 0.001
угроза 6.1e-05 0.000233
дальнейший 6.1e-05 0.000125
№ 0.001937 0.002645
294 0.000182 0.000626
продление 0.000182 0.000533
316 6.1e-05 0.000209
субъект 6.1e-05 0.000233
285 6.1e-05 0.000209
координационный 6.1e-05 0.000142
борьба 0.000121 0.000466
635 6.1e-05 0.000233
ограничение 0.000121 0.000417
въезд 0.000121 0.000382
прибывать 6.1e-05 0.000275
республика 0.000121 0.000176
также 0.000121 0.00012
листок 0.000182 0.000825
нетрудоспособность 0.000363 0.00165
назначение 0.000182 0.000311
выплата 0.000303 0.000833
случай 0.000182 0.000407
карантин 0.000182 0.000699
402 6.1e-05 0.000209
застраховать 0.000121 0.00055
возраст 0.000121 0.000249
65 0.000424 0.000294
417 6.1e-05 0.000209
поведение 6.1e-05 0.000191
обязательный 6.1e-05 0.000142
исполнение 6.1e-05 0.000167
повышенный 0.000424 0.001166
готовность 0.000424 0.00146
чрезвычайный 0.000363 0.001251
ситуация 0.000363 0.000814
683 6.1e-05 0.000275
внесение 0.000242 0.000765
январь 6.1e-05 9.1e-05
146 6.1e-05 0.000209
397 6.1e-05 0.000209
соответствующий 6.1e-05 0.000167
условие 0.000424 0.000407
398 6.1e-05 0.000209
находиться 0.000182 0.000407
ведение 6.1e-05 0.000167
453 6.1e-05 0.000233
гостиница 6.1e-05 0.000233
иной 0.000303 0.000191
пребывание 0.000121 0.000355
подведомственный 0.000303 0.001375
484 6.1e-05 0.000275
реализация 0.000424 0.000701
487 6.1e-05 0.000275
634 6.1e-05 0.000233
545 6.1e-05 0.000275
648 6.1e-05 0.000275
692 6.1e-05 0.000275
федеральный 0.000121 8.7e-05
надзор 0.000121 0.000417
сфера 0.000121 9.5e-05
345 6.1e-05 0.000209
защита 0.000363 0.000467
минтруд 6.1e-05 0.000142
организовать 0.000121 0.000194
заболеть 6.1e-05 0.000275
перевести 6.1e-05 0.000275
удалёнка 6.1e-05 0.000275
рекомендация 6.1e-05 0.000157
работодатель 0.000121 9.2e-05
одобрить 6.1e-05 0.000233
итог 0.000242 0.000311
оперативный 6.1e-05 0.000136
штаб 6.1e-05 0.000209
завоз 6.1e-05 0.000275
работать 0.000242 0.000363
получить 6.1e-05 4.5e-05
уйти 6.1e-05 0.000233
больничный 0.000121 0.00055
осмотр 6.1e-05 0.000233
связанный 6.1e-05 0.000136
самоизоляция 6.1e-05 0.000275
оформить 6.1e-05 0.000178
губернатор 0.000605 0.001072
108 0.000182 0.000573
пг 0.000605 0.002751
областной 0.000303 0.001166
ликвидация 0.000424 0.000909
132 6.1e-05 0.000209
снижение 6.1e-05 0.000233
риск 6.1e-05 0.000142
152 6.1e-05 0.000209
173 6.1e-05 0.000209
177 6.1e-05 0.000191
цифровой 0.000242 0.000168
пропуск 0.000121 0.000355
передвижение 0.000121 0.00055
215 0.000121 0.000417
227 6.1e-05 0.000209
№263 6.1e-05 0.000275
подбор 6.1e-05 0.000191
должностной 0.000182 0.000626
ппс 0.000242 0.000184
кадровый 0.000121 0.000382
резерв 6.1e-05 0.000233
должность 0.000303 0.000426
фамилия 6.1e-05 0.000233
педагогический 0.000303 0.000162
срок 0.000182 0.000264
трудовой 0.000182 0.000573
истекать 0.000182 0.000699
пресс 0.000121 6.7e-05
газета 6.1e-05 5.8e-05
за 6.1e-05 8.8e-05
вакансия 0.000605 0.000121
согласование 0.000121 0.000417
